datetime_utc,second,frame,bee1_x,bee1_y,bee1_r,bee1_p
2022-05-05 11:10:12.800000+00:00,69.8,1745.0,-61.201565252644826,153.5873187707597,165.33207818377142,1.9499921809929357
2022-05-05 11:10:13+00:00,70.0,1750.0,-50.82586700294611,158.7489349732841,166.68681145115576,1.8806490189531917
2022-05-05 11:10:13.200000+00:00,70.2,1755.0,-42.04875858344434,164.2481800025433,169.54516428538048,1.8214210245464824
2022-05-05 11:10:13.400000+00:00,70.4,1760.0,-35.85606329406244,166.63962546571346,170.453577405407,1.7827362036771706
2022-05-05 11:10:13.600000+00:00,70.6,1765.0,-33.38064942994491,165.8645611208244,169.19018999980045,1.7693958757107184
2022-05-05 11:10:13.800000+00:00,70.8,1770.0,-32.949858708560704,164.97908000173302,168.23730272187657,1.7679240219557806
2022-05-05 11:10:14+00:00,71.0,1775.0,-32.224387220990295,164.60328149690116,167.72790886228924,1.7641213065399843
2022-05-05 11:10:14.200000+00:00,71.2,1780.0,-28.975040260934684,164.64971274953416,167.17978605868262,1.7449926187091669
2022-05-05 11:10:14.400000+00:00,71.4,1785.0,-22.239682982913763,164.05887448930875,165.5594086661319,1.7055341642966002
2022-05-05 11:10:14.600000+00:00,71.6,1790.0,-12.676321912617093,163.57939028093415,164.06982069202877,1.6481351541591969
2022-05-05 11:10:14.800000+00:00,71.8,1795.0,-0.9933234496589418,164.77831582957498,164.7813097990995,1.5768244950800498
2022-05-05 11:10:15+00:00,72.0,1800.0,11.623084270517948,167.50924345142627,167.91200889045655,1.5015196467864718
2022-05-05 11:10:15.200000+00:00,72.2,1805.0,18.955154173473463,168.5483103737277,169.61082158747593,1.4588056272836512
2022-05-05 11:10:15.400000+00:00,72.4,1810.0,23.48041326504831,167.74289596066524,169.37830130323076,1.4317213884480275
2022-05-05 11:10:15.600000+00:00,72.6,1815.0,31.41390321767804,164.98318793789093,167.94727034852065,1.3826418866401986
2022-05-05 11:10:15.800000+00:00,72.8,1820.0,43.42035016557902,160.05060486191573,165.8358312463461,1.305881244847542
2022-05-05 11:10:16+00:00,73.0,1825.0,56.32481606580315,153.8609952056355,163.84654634906147,1.219872307434375
2022-05-05 11:10:16.200000+00:00,73.2,1830.0,68.96952995553482,146.9376594264254,162.31904330670383,1.1319437655208058
2022-05-05 11:10:16.400000+00:00,73.4,1835.0,80.49220102953107,139.20647282193272,160.80247666656734,1.0465442372876177
2022-05-05 11:10:16.600000+00:00,73.6,1840.0,91.36085666521087,130.57866559176716,159.36622615324666,0.9602976227805512
2022-05-05 11:10:16.800000+00:00,73.8,1845.0,102.34311993588672,121.28475036476009,158.6950058106854,0.8698980354684651
2022-05-05 11:10:17+00:00,74.0,1850.0,113.60196175188416,111.2535978825662,159.00556202753503,0.7749546658185527
2022-05-05 11:10:17.200000+00:00,74.2,1855.0,123.17643043181889,100.76840442388226,159.14365945289748,0.6856696374213798
2022-05-05 11:10:17.400000+00:00,74.4,1860.0,131.33163039804714,88.58181895233568,158.41318061295794,0.5933989444677655
2022-05-05 11:10:17.600000+00:00,74.6,1865.0,138.374984895441,75.24837376452524,157.51175892300617,0.4980709933848625
2022-05-05 11:10:17.800000+00:00,74.8,1870.0,143.044240477102,61.51555681034617,155.7106883401326,0.4061366044065554
2022-05-05 11:10:18+00:00,75.0,1875.0,146.27268830103782,47.85822014783468,153.90291933076244,0.3162068278972407
2022-05-05 11:10:18.200000+00:00,75.2,1880.0,149.16735728243543,32.90299294808154,152.7530930081851,0.2171012705947913
2022-05-05 11:10:18.400000+00:00,75.4,1885.0,152.24245929432033,17.280873225241514,153.2200867752321,0.1130251355443266
2022-05-05 11:10:18.600000+00:00,75.6,1890.0,156.15615798769264,1.4467936629711244,156.16286014728482,0.0092647788320126
2022-05-05 11:10:18.800000+00:00,75.8,1895.0,161.02395543402295,-13.76865758595976,161.61154091010215,6.197885900597418
2022-05-05 11:10:19+00:00,76.0,1900.0,164.969333781807,-26.418293977997543,167.07126427103242,6.124392922738528
2022-05-05 11:10:19.200000+00:00,76.2,1905.0,166.0598374419903,-34.32214889815646,169.5696892615171,6.0793697915004685
2022-05-05 11:10:19.400000+00:00,76.4,1910.0,163.918784873985,-39.63428742814783,168.64235759292745,6.045946403492635
2022-05-05 11:10:19.600000+00:00,76.6,1915.0,160.51179215794602,-46.94666803874623,167.23643461188684,5.998640766254379
2022-05-05 11:10:19.800000+00:00,76.8,1920.0,157.08906657302933,-57.03056132648416,167.12109310915696,5.934935795634436
2022-05-05 11:10:20+00:00,77.0,1925.0,154.2119315952658,-68.54237735415491,168.75834005969102,5.864940719929697
2022-05-05 11:10:20.200000+00:00,77.2,1930.0,150.82132130418202,-79.97689080547157,170.7143052671616,5.795611465974342
2022-05-05 11:10:20.400000+00:00,77.4,1935.0,145.00928074915643,-88.42527639925157,169.84322479766954,5.735598020561657
2022-05-05 11:10:20.600000+00:00,77.6,1940.0,135.53768310932512,-95.54015208322012,165.82636763412705,5.669180095016186
2022-05-05 11:10:20.800000+00:00,77.8,1945.0,124.23374182113436,-102.81781947294556,161.26229133945571,5.591830758335782
2022-05-05 11:10:21+00:00,78.0,1950.0,112.57231992266568,-109.9454579292431,157.35479316513354,5.509591773508961
2022-05-05 11:10:21.200000+00:00,78.2,1955.0,100.08598827741,-116.90207436523572,153.8937946778913,5.420443987523476
2022-05-05 11:10:21.400000+00:00,78.4,1960.0,88.49621594431959,-122.4721510702173,151.0993316471975,5.338110662953059
2022-05-05 11:10:21.600000+00:00,78.6,1965.0,80.04605489891551,-127.25401271019857,150.33613888791868,5.273878003797408
2022-05-05 11:10:21.800000+00:00,78.8,1970.0,73.9722194251363,-132.6857161560921,151.91243701071863,5.220971720096944
2022-05-05 11:10:22+00:00,79.0,1975.0,68.35104874803037,-139.48248955875331,155.32942656967273,5.168031393980526
2022-05-05 11:10:22.200000+00:00,79.2,1980.0,61.17900789766298,-147.873244937883,160.02927099690683,5.10467184001789
2022-05-05 11:10:22.400000+00:00,79.4,1985.0,54.18949012500769,-155.52912254451593,164.6991463228494,5.047655725168244
2022-05-05 11:10:22.600000+00:00,79.6,1990.0,45.74981670451061,-160.41913687675384,166.81530266968616,4.990203181164894
2022-05-05 11:10:22.800000+00:00,79.8,1995.0,34.579273782413814,-162.8844313390013,166.51445627316855,4.921576597523687
2022-05-05 11:10:23+00:00,80.0,2000.0,21.23288573934666,-164.19055387284988,165.55776459560383,4.840993809579371
2022-05-05 11:10:23.200000+00:00,80.2,2005.0,7.104959509118138,-163.84553354795668,163.9995101006122,4.755725597172734
2022-05-05 11:10:23.400000+00:00,80.4,2010.0,-6.192527891407848,-162.02026199609202,162.13856018531854,4.674186874908269
2022-05-05 11:10:23.600000+00:00,80.6,2015.0,-18.536348456230908,-158.37125339644336,159.45234434291422,4.595875455414019
2022-05-05 11:10:23.800000+00:00,80.8,2020.0,-30.63115004559666,-152.00116718543154,155.05683531805158,4.513533101523294
2022-05-05 11:10:24+00:00,81.0,2025.0,-41.79276200332653,-146.59208002305814,152.43317513373975,4.434661375758061
2022-05-05 11:10:24.200000+00:00,81.2,2030.0,-51.33863621739976,-145.0556747717647,153.8726887792453,4.3722229753712165
2022-05-05 11:10:24.400000+00:00,81.4,2035.0,-60.53846957805405,-146.20869827410897,158.2462945849362,4.319825090000036
2022-05-05 11:10:24.600000+00:00,81.6,2040.0,-72.19662984013975,-148.69982133824112,165.29969820389567,4.2603929141411525
2022-05-05 11:10:24.800000+00:00,81.8,2045.0,-81.61525185059395,-149.66920209194663,170.4755683066516,4.213158099568452
2022-05-05 11:10:25+00:00,82.0,2050.0,-87.51664745355285,-146.81886185127152,170.92378938232153,4.174852495112194
2022-05-05 11:10:25.200000+00:00,82.2,2055.0,-90.73735037789122,-140.9704862695215,167.64827691528936,4.140482180924904
2022-05-05 11:10:25.400000+00:00,82.4,2060.0,-94.2619770337918,-131.2784590458227,161.61483262301405,4.089664029949721
2022-05-05 11:10:25.600000+00:00,82.6,2065.0,-98.79324961642722,-119.90089296410018,155.3587149256916,4.02320951042285
2022-05-05 11:10:25.800000+00:00,82.8,2070.0,-102.23042243798892,-112.27313043649912,151.84306072343517,3.9737750299299743
2022-05-05 11:10:26+00:00,83.0,2075.0,-103.10314939718548,-109.5089351837695,150.40766702765313,3.957110687916826
2022-05-05 11:10:26.200000+00:00,83.2,2080.0,-100.81937335604144,-110.63223688400126,149.6797844796105,3.973364680989063
2022-05-05 11:10:26.400000+00:00,83.4,2085.0,-95.6483733833811,-114.41869344528152,149.13164902398148,4.016108085226321
2022-05-05 11:10:26.600000+00:00,83.6,2090.0,-87.77886336626456,-119.97221343726407,148.65551066445465,4.080729198549458
2022-05-05 11:10:26.800000+00:00,83.8,2095.0,-82.29694519506216,-125.78663653023524,150.31654971435637,4.13302608186142
2022-05-05 11:10:27+00:00,84.0,2100.0,-79.99511745445838,-129.711240019365,152.3949625280111,4.159768217082245
2022-05-05 11:10:27.200000+00:00,84.2,2105.0,-74.57969044189925,-134.5854753960543,153.86806170869724,4.2063700096210335
2022-05-05 11:10:27.400000+00:00,84.4,2110.0,-67.2156923998836,-139.23319509255393,154.6086411572036,4.26263130588104
2022-05-05 11:10:27.600000+00:00,84.6,2115.0,-59.0275367698922,-143.34075284397773,155.01877796899086,4.321752864546573
2022-05-05 11:10:27.800000+00:00,84.8,2120.0,-48.645801624400605,-147.16274253739803,154.9944734718275,4.393138426066224
2022-05-05 11:10:28+00:00,85.0,2125.0,-35.894699619881635,-152.396858225147,156.56702033856646,4.481070666314976
2022-05-05 11:10:28.200000+00:00,85.2,2130.0,-23.563806441655245,-157.77045348089123,159.5204343198258,4.564129896986194
2022-05-05 11:10:28.400000+00:00,85.4,2135.0,-13.475661250878597,-164.4589347089633,165.01010469591094,4.630632258635438
2022-05-05 11:10:28.600000+00:00,85.6,2140.0,-5.898283508123656,-170.62421053436896,170.72612854750403,4.677833886012813
2022-05-05 11:10:28.800000+00:00,85.8,2145.0,-3.376647619644825,-172.5123548024362,172.54539781932428,4.69281811251312
2022-05-05 11:10:29+00:00,86.0,2150.0,-5.090237239439999,-172.26467422354185,172.33986335290157,4.682848643444245
2022-05-05 11:10:29.200000+00:00,86.2,2155.0,-6.90840996460398,-172.61289869232593,172.75108949933198,4.6723877700724445
2022-05-05 11:10:29.400000+00:00,86.4,2160.0,-8.358627396601449,-172.90075195941654,173.10267669821545,4.664083089373496
2022-05-05 11:10:29.600000+00:00,86.6,2165.0,-9.541499504375093,-172.86551516739593,173.1286416133425,4.657248847698795
2022-05-05 11:10:29.800000+00:00,86.8,2170.0,-10.860488278817868,-173.11702739680976,173.45735896860106,4.649736136747399
2022-05-05 11:10:30+00:00,87.0,2175.0,-11.941998112587427,-173.44309655079442,173.85372892189926,4.643644932272096
2022-05-05 11:10:30.200000+00:00,87.2,2180.0,-14.58162911773948,-173.54448892149293,174.15600346456475,4.62856344652528
2022-05-05 11:10:30.400000+00:00,87.4,2185.0,-19.51865034748002,-173.22675415680155,174.322936147508,4.600185351159083
2022-05-05 11:10:30.600000+00:00,87.6,2190.0,-25.39496613693513,-171.735197516149,173.60265657819522,4.565580061135102
2022-05-05 11:10:30.800000+00:00,87.8,2195.0,-31.05365869250789,-169.48466810590466,172.30607197994917,4.531174986830207
2022-05-05 11:10:31+00:00,88.0,2200.0,-35.1896168149385,-168.371533592547,172.0095417582652,4.5063549330212105
2022-05-05 11:10:31.200000+00:00,88.2,2205.0,-38.91709455448279,-168.6361262680543,173.06843539842183,4.485584133942499
2022-05-05 11:10:31.400000+00:00,88.4,2210.0,-42.68025004195019,-167.70238069882947,173.04823673097198,4.463179560807661
2022-05-05 11:10:31.600000+00:00,88.6,2215.0,-46.53824414893021,-166.00386172000145,172.403858061294,4.439060993344264
2022-05-05 11:10:31.800000+00:00,88.8,2220.0,-51.11014839831101,-163.65638355321883,171.4516233431916,4.409684882304964
2022-05-05 11:10:32+00:00,89.0,2225.0,-58.21853187061927,-161.37631308493425,171.55673078622428,4.366158492891084
2022-05-05 11:10:32.200000+00:00,89.2,2230.0,-67.32176669297196,-158.28645722709706,172.0082056535925,4.310250687947647
2022-05-05 11:10:32.400000+00:00,89.4,2235.0,-76.36454216809756,-153.02890489132065,171.02452757654387,4.2495253749657005
2022-05-05 11:10:32.600000+00:00,89.6,2240.0,-84.09524632628732,-146.07354222463795,168.55115007834277,4.190025150433785
2022-05-05 11:10:32.800000+00:00,89.8,2245.0,-90.77513683391508,-137.57505825409933,164.82421582047593,4.129139534218078
2022-05-05 11:10:33+00:00,90.0,2250.0,-97.03163824004596,-128.20704089515382,160.78614416248308,4.064527494145865
2022-05-05 11:10:33.200000+00:00,90.2,2255.0,-104.39172325738036,-118.21582917391936,157.71053912761434,3.989011965168378
2022-05-05 11:10:33.400000+00:00,90.4,2260.0,-113.16418818658993,-107.7099722115304,156.22922774480642,3.902302063253065
2022-05-05 11:10:33.600000+00:00,90.6,2265.0,-121.65950696459568,-97.70259073268444,156.03471367214073,3.8182101935345023
2022-05-05 11:10:33.800000+00:00,90.8,2270.0,-129.936390657841,-87.21009867253039,156.48983010937025,3.7327101411072094
2022-05-05 11:10:34+00:00,91.0,2275.0,-137.9873342990182,-75.6386938231646,157.35856007927703,3.643019628471884
2022-05-05 11:10:34.200000+00:00,91.2,2280.0,-144.80960869327134,-62.57688702865576,157.75198749966833,3.549488750266605
2022-05-05 11:10:34.400000+00:00,91.4,2285.0,-150.6013345453731,-47.87251850748801,158.02702299004804,3.4493675176805465
2022-05-05 11:10:34.600000+00:00,91.6,2290.0,-155.43659210199343,-32.03649388291662,158.7037211428631,3.3448529054905523
2022-05-05 11:10:34.800000+00:00,91.8,2295.0,-159.4444076761797,-14.998948335903773,160.14832996441427,3.235386717540811
2022-05-05 11:10:35+00:00,92.0,2300.0,-162.54971449336136,0.491124525355867,162.55045642868157,3.13857128235918
2022-05-05 11:10:35.200000+00:00,92.2,2305.0,-164.61357296769052,15.099856559404186,165.30467045217975,3.0501195289696628
2022-05-05 11:10:35.400000+00:00,92.4,2310.0,-165.18852921363828,30.49797523026282,167.9802865722962,2.959023250138624
2022-05-05 11:10:35.600000+00:00,92.6,2315.0,-164.2432047237075,44.963818143330265,170.28674416976844,2.874376236426734
2022-05-05 11:10:35.800000+00:00,92.8,2320.0,-160.63548249097337,56.74303678538913,170.36293745629015,2.802033461246861
2022-05-05 11:10:36+00:00,93.0,2325.0,-154.16313655742672,68.03282625962767,168.5073829898752,2.7259937163373973
2022-05-05 11:10:36.200000+00:00,93.2,2330.0,-146.41515002567178,81.0972776417711,167.37432478712643,2.6357709720408797
2022-05-05 11:10:36.400000+00:00,93.4,2335.0,-141.563903238694,93.48650781197506,169.64688574522313,2.557952351815369
2022-05-05 11:10:36.600000+00:00,93.6,2340.0,-140.48953991041327,100.23083187539122,172.57905574742418,2.5219035118196373
2022-05-05 11:10:36.800000+00:00,93.8,2345.0,-140.85748611425612,101.54588650851927,173.6444599209227,2.5169690670060456
2022-05-05 11:10:37+00:00,94.0,2350.0,-142.0710730434171,99.85953039276193,173.6551629119356,2.5289335220227915
2022-05-05 11:10:37.200000+00:00,94.2,2355.0,-143.9431261058191,97.35339994512624,173.77372653537543,2.5469282066851813
2022-05-05 11:10:37.400000+00:00,94.4,2360.0,-146.5275671062606,94.15351971101234,174.17006974808183,2.57046175395603
2022-05-05 11:10:37.600000+00:00,94.6,2365.0,-148.61035455567318,91.3120095000664,174.42167457086035,2.5906237781843435
2022-05-05 11:10:37.800000+00:00,94.8,2370.0,-149.33832338574075,90.17983861978824,174.45440127768384,2.5983377945499546
2022-05-05 11:10:38+00:00,95.0,2375.0,-149.3218395833414,90.02797199166947,174.36182930184566,2.599034515943157
2022-05-05 11:10:38.200000+00:00,95.2,2380.0,-149.42193584214735,89.78340351496826,174.32146872243365,2.6005324886300603
2022-05-05 11:10:38.400000+00:00,95.4,2385.0,-150.3502207025438,88.31279861360461,174.36840099132272,2.6105038228466304
2022-05-05 11:10:38.600000+00:00,95.6,2390.0,-151.61078752659208,86.15945917085965,174.3825773953593,2.6248129225217327
2022-05-05 11:10:38.800000+00:00,95.8,2395.0,-152.8898588626253,84.04549710035468,174.46763174262213,2.638970045325462
2022-05-05 11:10:39+00:00,96.0,2400.0,-155.34555402023875,80.9493594901665,175.1714587360713,2.6612140016531387
2022-05-05 11:10:39.200000+00:00,96.2,2405.0,-157.82189241547584,77.14095616481494,175.6658101157534,2.686957319953823
2022-05-05 11:10:39.400000+00:00,96.4,2410.0,-159.7820761690025,73.37722314256115,175.82527901581764,2.7110870360770694
2022-05-05 11:10:39.600000+00:00,96.6,2415.0,-162.07316058450215,68.42982544894386,175.9271167069555,2.7420827342843306
2022-05-05 11:10:39.800000+00:00,96.8,2420.0,-164.34665231680677,63.2382447199919,176.093434639134,2.774270444465217
2022-05-05 11:10:40+00:00,97.0,2425.0,-166.22474058736597,58.23137851510117,176.12937809208915,2.804635317100944
2022-05-05 11:10:40.200000+00:00,97.2,2430.0,-168.1791631412393,52.07940221805013,176.05821494686646,2.8412915473679723
2022-05-05 11:10:40.400000+00:00,97.4,2435.0,-169.77935263937843,44.69805439968363,175.56464521583922,2.8841627516790207
2022-05-05 11:10:40.600000+00:00,97.6,2440.0,-171.54922946183152,36.27671139939157,175.3429152230077,2.933197452275735
2022-05-05 11:10:40.800000+00:00,97.8,2445.0,-171.82510537105523,28.30271744514565,174.14049112872624,2.978340404723281
2022-05-05 11:10:41+00:00,98.0,2450.0,-171.18556753317398,17.612431538861458,172.0892102264577,3.03906836333856
2022-05-05 11:10:41.200000+00:00,98.2,2455.0,-169.57194331255988,5.922992776995311,169.6753541391158,3.1066777634347456
2022-05-05 11:10:41.400000+00:00,98.4,2460.0,-168.94018282913913,-7.763029197739166,169.11844960461264,3.187511700394916
2022-05-05 11:10:41.600000+00:00,98.6,2465.0,-169.7122866420938,-21.280145038284687,171.0412371626756,3.2663311738129623
2022-05-05 11:10:41.800000+00:00,98.8,2470.0,-170.18460915985895,-33.98299090587468,173.54435993659578,3.338683486597553
2022-05-05 11:10:42+00:00,99.0,2475.0,-169.37444149279978,-41.93864966151031,174.48940302043778,3.3843197763799004
2022-05-05 11:10:42.200000+00:00,99.2,2480.0,-168.767143736376,-43.7842658145051,174.35426790833037,3.3954323136319853
2022-05-05 11:10:42.400000+00:00,99.4,2485.0,-168.2170622432972,-44.38501965966083,173.97416474854478,3.399568805614113
2022-05-05 11:10:42.600000+00:00,99.6,2490.0,-166.21038426027943,-46.91073662910054,172.70352934157015,3.416674610426696
2022-05-05 11:10:42.800000+00:00,99.8,2495.0,-161.30634594343158,-51.81511473670693,169.42415222393802,3.452403513560579
2022-05-05 11:10:43+00:00,100.0,2500.0,-152.58106223993622,-58.31519059293386,163.34516218167434,3.5066532776847894
2022-05-05 11:10:43.200000+00:00,100.2,2505.0,-142.40220976586986,-65.70196386459307,156.8283692508058,3.573872290226062
2022-05-05 11:10:43.400000+00:00,100.4,2510.0,-135.2657262379327,-71.36926789138128,152.9391679525788,3.6270934482843606
2022-05-05 11:10:43.600000+00:00,100.6,2515.0,-130.26605083203307,-76.74044558023674,151.18974828746525,3.673962969421638
2022-05-05 11:10:43.800000+00:00,100.8,2520.0,-126.062326872634,-83.82053156136155,151.3855731824272,3.728380481270432
2022-05-05 11:10:44+00:00,101.0,2525.0,-122.53108956612115,-94.20485357523243,154.55879899698948,3.797032732984613
2022-05-05 11:10:44.200000+00:00,101.2,2530.0,-120.9577124205121,-106.9356695953908,161.44969998676956,3.8655393266324296
2022-05-05 11:10:44.400000+00:00,101.4,2535.0,-119.39790475166234,-119.59307618970271,168.99219961762458,3.92780746451881
2022-05-05 11:10:44.600000+00:00,101.6,2540.0,-115.3493630534848,-127.69352782250743,172.0787976614264,3.977737278486756
2022-05-05 11:10:44.800000+00:00,101.8,2545.0,-110.91567239044907,-131.46499668772375,172.00387128180762,4.011569758287676
2022-05-05 11:10:45+00:00,102.0,2550.0,-106.64489353080266,-134.10133764030965,171.33680886813718,4.040547421831474
2022-05-05 11:10:45.200000+00:00,102.2,2555.0,-99.06154806264036,-138.08697934864333,169.94470915624132,4.090090174002923
2022-05-05 11:10:45.400000+00:00,102.4,2560.0,-88.18594525092709,-144.65543786061968,169.41651821014122,4.164920431274409
2022-05-05 11:10:45.600000+00:00,102.6,2565.0,-74.53668197993558,-151.91926084356487,169.21932152042555,4.256262591572111
2022-05-05 11:10:45.800000+00:00,102.8,2570.0,-60.233047996532434,-159.61966887761795,170.60615101324154,4.351556525948151
2022-05-05 11:10:46+00:00,103.0,2575.0,-48.19617538716843,-165.41742768956874,172.2956665310663,4.428876662256879
2022-05-05 11:10:46.200000+00:00,103.2,2580.0,-38.06390058253768,-168.19337593858182,172.4467228948536,4.489827685337675
2022-05-05 11:10:46.400000+00:00,103.4,2585.0,-26.593779837099586,-170.51515164066802,172.57649337341437,4.55767398394867
2022-05-05 11:10:46.600000+00:00,103.6,2590.0,-16.117849261604448,-170.78817991820725,171.54704155010583,4.6182943358625534
2022-05-05 11:10:46.800000+00:00,103.8,2595.0,-4.804001589895888,-167.332778498541,167.40172397952628,4.683687596049809
2022-05-05 11:10:47+00:00,104.0,2600.0,10.99913092948641,-161.60281484732533,161.9766978542991,4.780346913952772
2022-05-05 11:10:47.200000+00:00,104.2,2605.0,27.459493543905893,-155.56160542661155,157.966568832119,4.887107595752235
2022-05-05 11:10:47.400000+00:00,104.4,2610.0,43.08944087036642,-151.67603320141865,157.6778962386252,4.989185056936143
2022-05-05 11:10:47.600000+00:00,104.6,2615.0,56.990914264417206,-150.6285409765878,161.04943857533237,5.074096915493671
