datetime_utc,second,frame,bee1_x,bee1_y,bee1_r,bee1_p
2022-05-05 09:11:45.400000+00:00,99.4,2485.0,-158.79103619526273,-85.3900670589476,180.2943613325076,3.6349831683496
2022-05-05 09:11:45.600000+00:00,99.6,2490.0,-158.98789957700075,-85.09492218387297,180.32830613463287,3.633024622816336
2022-05-05 09:11:45.800000+00:00,99.8,2495.0,-159.2458137809124,-84.88537135406962,180.4570737784012,3.631326384239834
2022-05-05 09:11:46+00:00,100.0,2500.0,-156.39765184140825,-80.45988988759922,175.8806964457184,3.616738975640313
2022-05-05 09:11:46.200000+00:00,100.2,2505.0,-150.25405813482104,-75.84077562907596,168.3095518204538,3.609033249120895
2022-05-05 09:11:46.400000+00:00,100.4,2510.0,-140.34766374634046,-74.42675588969702,158.86097290184395,3.629187582139606
2022-05-05 09:11:46.600000+00:00,100.6,2515.0,-132.10725331070591,-76.50702521450165,152.6618855001844,3.6665237906212993
2022-05-05 09:11:46.800000+00:00,100.8,2520.0,-129.63791668175347,-80.1377443435688,152.40750476948452,3.695262486102158
2022-05-05 09:11:47+00:00,101.0,2525.0,-128.4282423302293,-82.27881456662264,152.5241513810871,3.71137379444458
2022-05-05 09:11:47.200000+00:00,101.2,2530.0,-128.31380258493022,-81.40128237921815,151.95591698511004,3.706917457274104
2022-05-05 09:11:47.400000+00:00,101.4,2535.0,-129.0444791755393,-79.74494690898969,151.69619033846493,3.695116951904208
2022-05-05 09:11:47.600000+00:00,101.6,2540.0,-130.49100392006358,-77.49234503223055,151.7661544701595,3.677479309666476
2022-05-05 09:11:47.800000+00:00,101.8,2545.0,-133.8871047760399,-72.6668648733536,152.33591197033127,3.638850526684821
2022-05-05 09:11:48+00:00,102.0,2550.0,-136.98017522788967,-67.8506811224114,152.86361023552504,3.6014989935900004
2022-05-05 09:11:48.200000+00:00,102.2,2555.0,-137.71585942996438,-65.89242299895126,152.6678399244793,3.587865527340922
2022-05-05 09:11:48.400000+00:00,102.4,2560.0,-137.39602059246803,-64.15966036675485,151.6381498601959,3.5784679197651297
2022-05-05 09:11:48.600000+00:00,102.6,2565.0,-137.1202683799897,-62.92551021702505,150.8694397042467,3.5718292638643514
2022-05-05 09:11:48.800000+00:00,102.8,2570.0,-136.73803106672864,-62.8930436382537,150.50855151149693,3.5726924572774283
2022-05-05 09:11:49+00:00,103.0,2575.0,-136.05695160793596,-63.30798395767783,150.0646357861499,3.5771010978788147
2022-05-05 09:11:49.200000+00:00,103.2,2580.0,-135.546374214318,-64.03521415150028,149.91106768373186,3.582936226465667
2022-05-05 09:11:49.400000+00:00,103.4,2585.0,-135.19135302453878,-65.31016410458902,150.14033258246707,3.591624416851106
2022-05-05 09:11:49.600000+00:00,103.6,2590.0,-134.69218513290505,-66.05351442220588,150.01683739967768,3.597533604438392
2022-05-05 09:11:49.800000+00:00,103.8,2595.0,-134.48613356174053,-66.2187956412233,149.90479984496963,3.5991287727502312
2022-05-05 09:11:50+00:00,104.0,2600.0,-133.76839432265663,-67.01743088050851,149.61724286152813,3.6060367474844086
2022-05-05 09:11:50.200000+00:00,104.2,2605.0,-132.84259339135366,-67.66509272374032,149.0829279034085,3.612702520865998
2022-05-05 09:11:50.400000+00:00,104.4,2610.0,-133.31831549646034,-66.49395238408421,148.98059924188314,3.604248427447165
2022-05-05 09:11:50.600000+00:00,104.6,2615.0,-134.41069816107196,-65.07614352862042,149.33566297674645,3.592487307766156
2022-05-05 09:11:50.800000+00:00,104.8,2620.0,-134.33749382989123,-65.07816757890069,149.27066069366597,3.5927132200975618
